3.5,154,176,-15.41936671
3.5,154,178,-15.45454945
3.5,154,180,-15.58842519
3.5,156,0,4.327742702
3.5,156,2,4.361654116
3.5,156,4,4.379165208
3.5,156,6,4.380310499
3.5,156,8,4.365214609
3.5,156,10,4.334087875
3.5,156,12,4.287221403
3.5,156,14,4.224981622
3.5,156,16,4.147804386
3.5,156,18,4.056188695
3.5,156,20,3.950690055
3.5,156,22,3.83191354
3.5,156,24,3.700506623
3.5,156,26,3.557151849
3.5,156,28,3.40255944
3.5,156,30,3.237459937
3.5,156,32,3.062596989
3.5,156,34,2.878720396
3.5,156,36,2.686579515
3.5,156,38,2.486917143
3.5,156,40,2.280463964
3.5,156,42,2.067933644
3.5,156,44,1.850018634
3.5,156,46,1.62738673
3.5,156,48,1.400678388
3.5,156,50,1.170504772
3.5,156,52,0.937446479
3.5,156,54,0.702052826
3.5,156,56,0.464841564
3.5,156,58,0.226298852
3.5,156,60,-0.013120722
3.5,156,62,-0.252994252
3.5,156,64,-0.492930979
3.5,156,66,-0.73257326
3.5,156,68,-0.971598206
3.5,156,70,-1.209720051
3.5,156,72,-1.446693315
3.5,156,74,-1.682316718
3.5,156,76,-1.916437779
3.5,156,78,-2.14895799
3.5,156,80,-2.379838399
3.5,156,82,-2.609105445
3.5,156,84,-2.83685688
3.5,156,86,-3.063267621
3.5,156,88,-3.288595415
3.5,156,90,-3.513186242
3.5,156,92,-3.737479408
3.5,156,94,-3.962012362
3.5,156,96,-4.187425285
3.5,156,98,-4.414465569
3.5,156,100,-4.643992306
3.5,156,102,-4.876980957
3.5,156,104,-5.114528356
3.5,156,106,-5.357858199
3.5,156,108,-5.608327132
3.5,156,110,-5.867431512
3.5,156,112,-6.136814832
3.5,156,114,-6.41827566
3.5,156,116,-6.713775816
3.5,156,118,-7.025448226
3.5,156,120,-7.355603551
3.5,156,122,-7.706734099
3.5,156,124,-8.081512661
3.5,156,126,-8.482782477
3.5,156,128,-8.913532268
3.5,156,130,-9.376846539
3.5,156,132,-9.875815328
3.5,156,134,-10.41337786
3.5,156,136,-10.99205906
3.5,156,138,-11.61353411
3.5,156,140,-12.27792201
3.5,156,142,-12.98266693
3.5,156,144,-13.72083436
3.5,156,146,-14.47869079
3.5,156,148,-15.23270635
3.5,156,150,-15.9468959
3.5,156,152,-16.57287191
3.5,156,154,-17.0563215
3.5,156,156,-17.35197009
3.5,156,158,-17.44188338
3.5,156,160,-17.3446953
3.5,156,162,-17.10799279
3.5,156,164,-16.79036697
3.5,156,166,-16.44576717
3.5,156,168,-16.11623645
3.5,156,170,-15.83144372
3.5,156,172,-15.61126666
3.5,156,174,-15.46888082
3.5,156,176,-15.41331858
3.5,156,178,-15.45129906
3.5,156,180,-15.58842519
3.5,158,0,4.327742702
3.5,158,2,4.362133909
3.5,158,4,4.380207319
3.5,158,6,4.381992352
3.5,158,8,4.367606556
3.5,158,10,4.33725148
3.5,158,12,4.291208033
3.5,158,14,4.229831418
3.5,158,16,4.153545668
3.5,158,18,4.062837831
3.5,158,20,3.95825182
3.5,158,22,3.840381949
3.5,158,24,3.709866204
3.5,158,26,3.567379296
3.5,158,28,3.413625551
3.5,158,30,3.249331722
3.5,158,32,3.075239815
3.5,158,34,2.892100026
3.5,158,36,2.700663909
3.5,158,38,2.501677876
3.5,158,40,2.295877165
3.5,158,42,2.083980366
3.5,158,44,1.86668462
3.5,158,46,1.644661552
3.5,158,48,1.418554011
3.5,158,50,1.188973591
3.5,158,52,0.956498945
3.5,158,54,0.721674765
3.5,158,56,0.48501134
3.5,158,58,0.246984496
3.5,158,60,0.008035725
3.5,158,62,-0.231427714
3.5,158,64,-0.471032947
3.5,158,66,-0.710442086
3.5,158,68,-0.94935346
3.5,158,70,-1.187503576
3.5,158,72,-1.42466989
3.5,158,74,-1.660674379
3.5,158,76,-1.895387855
3.5,158,78,-2.12873491
3.5,158,80,-2.360699346
3.5,158,82,-2.591329908
3.5,158,84,-2.820746151
3.5,158,86,-3.049144269
3.5,158,88,-3.276802746
3.5,158,90,-3.504087738
3.5,158,92,-3.731458135
3.5,158,94,-3.959470309
3.5,158,96,-4.188782604
3.5,158,98,-4.420159687
3.5,158,100,-4.654476888
3.5,158,102,-4.892724718
3.5,158,104,-5.13601373
3.5,158,106,-5.385579912
3.5,158,108,-5.642790742
3.5,158,110,-5.909152013
3.5,158,112,-6.186315414
3.5,158,114,-6.476086762
3.5,158,116,-6.780434586
3.5,158,118,-7.101498476
3.5,158,120,-7.441596256
3.5,158,122,-7.803228361
3.5,158,124,-8.189076897
3.5,158,126,-8.601995246
3.5,158,128,-9.044981623
3.5,158,130,-9.521125861
3.5,158,132,-10.03351207
3.5,158,134,-10.58504901
3.5,158,136,-11.17818283
3.5,158,138,-11.81442051
3.5,158,140,-12.49355456
3.5,158,142,-13.21243418
3.5,158,144,-13.96309869
3.5,158,146,-14.73015211
3.5,158,148,-15.48760079
3.5,158,150,-16.19630601
3.5,158,152,-16.8048393
3.5,158,154,-17.257707
3.5,158,156,-17.51223262
3.5,158,158,-17.55692793
3.5,158,160,-17.41793057
3.5,158,162,-17.14793366
3.5,158,164,-16.80699068
3.5,158,166,-16.44790537
3.5,158,168,-16.11056209
3.5,158,170,-15.82250558
3.5,158,172,-15.60193538
3.5,158,174,-15.4608467
3.5,158,176,-15.4075123
3.5,158,178,-15.44822258
3.5,158,180,-15.58842519
3.5,160,0,4.327742702
3.5,160,2,4.362559618
3.5,160,4,4.381136679
3.5,160,6,4.383498049
3.5,160,8,4.369753999
3.5,160,10,4.340097022
3.5,160,12,4.294797518
3.5,160,14,4.234199106
3.5,160,16,4.158713594
3.5,160,18,4.06881563
3.5,160,20,3.965037031
3.5,160,22,3.847960807
3.5,160,24,3.718214871
3.5,160,26,3.576465482
3.5,160,28,3.423410437
3.5,160,30,3.259772079
3.5,160,32,3.086290186
3.5,160,34,2.903714847
3.5,160,36,2.712799423
3.5,160,38,2.514293716
3.5,160,40,2.308937493
3.5,160,42,2.09745449
3.5,160,44,1.880547031
3.5,160,46,1.658891371
3.5,160,48,1.433133857
3.5,160,50,1.203887944
3.5,160,52,0.971732065
3.5,160,54,0.737208304
3.5,160,56,0.500821744
3.5,160,58,0.263040341
3.5,160,60,0.0242951
3.5,160,62,-0.215019671
3.5,160,64,-0.454546261
3.5,160,66,-0.693963865
3.5,160,68,-0.932989467
3.5,160,70,-1.171379465
3.5,160,72,-1.40893212
3.5,160,74,-1.64549084
3.5,160,76,-1.880948267
3.5,160,78,-2.115251051
3.5,160,80,-2.348405165
3.5,160,82,-2.580481587
3.5,160,84,-2.81162214
3.5,160,86,-3.042045325
3.5,160,88,-3.272051989
3.5,160,90,-3.502030695
3.5,160,92,-3.732462755
3.5,160,94,-3.963926903
3.5,160,96,-4.19710367
3.5,160,98,-4.432779571
3.5,160,100,-4.671851242
3.5,160,102,-4.915329741
3.5,160,104,-5.164345189
3.5,160,106,-5.420151965
3.5,160,108,-5.684134634
3.5,160,110,-5.957814708
3.5,160,112,-6.242858298
3.5,160,114,-6.541084534
3.5,160,116,-6.854474475
3.5,160,118,-7.185179902
3.5,160,120,-7.535531001
3.5,160,122,-7.908041209
3.5,160,124,-8.305406479
3.5,160,126,-8.730494499
3.5,160,128,-9.186316624
3.5,160,130,-9.675970761
3.5,160,132,-10.20253604
3.5,160,134,-10.76888808
3.5,160,136,-11.3773845
3.5,160,138,-12.02934076
3.5,160,140,-12.72417487
3.5,160,142,-13.4580503
3.5,160,144,-14.22182103
3.5,160,146,-14.99817467
3.5,160,148,-15.75830457
3.5,160,150,-16.45956072
3.5,160,152,-17.04734878
3.5,160,154,-17.465424
3.5,160,156,-17.67472821
3.5,160,158,-17.67127014
3.5,160,160,-17.48907611
3.5,160,162,-17.18560451
3.5,160,164,-16.82178365
3.5,160,166,-16.44882467
3.5,160,168,-16.10422673
3.5,160,170,-15.81333237
3.5,160,172,-15.59265362
3.5,160,174,-15.45301771
3.5,160,176,-15.40195118
3.5,160,178,-15.44532307
3.5,160,180,-15.58842519
3.5,162,0,4.327742702
3.5,162,2,4.362930579
3.5,162,4,4.3819516
3.5,162,6,4.384824611
3.5,162,8,4.371652522
3.5,162,10,4.342618688
3.5,162,12,4.297982914
3.5,162,14,4.238077143
3.5,162,16,4.163300854
3.5,162,18,4.074116169
3.5,162,20,3.971042658
3.5,162,22,3.854651828
3.5,162,24,3.725561284
3.5,162,26,3.584428549
3.5,162,28,3.431944565
3.5,162,30,3.268826912
3.5,162,32,3.095812787
3.5,162,34,2.913651839
3.5,162,36,2.723098958
3.5,162,38,2.524907164
3.5,162,40,2.319820722
3.5,162,42,2.108568666
3.5,162,44,1.891858876
3.5,162,46,1.670372859
3.5,162,48,1.444761361
3.5,162,50,1.215640871
3.5,162,52,0.983591065
3.5,162,54,0.749153137
3.5,162,56,0.512828924
3.5,162,58,0.275080664
3.5,162,60,0.036331181
3.5,162,62,-0.203035762
3.5,162,64,-0.442675186
3.5,162,66,-0.682280951
3.5,162,68,-0.92158637
3.5,162,70,-1.160365554
3.5,162,72,-1.398435589
3.5,162,74,-1.635659594
3.5,162,76,-1.871950622
3.5,162,78,-2.107276312
3.5,162,80,-2.341664128
3.5,162,82,-2.575207019
3.5,162,84,-2.808069274
3.5,162,86,-3.04049239
3.5,162,88,-3.272800769
3.5,162,90,-3.505407115
3.5,162,92,-3.738817447
3.5,162,94,-3.973635709
3.5,162,96,-4.21056803
3.5,162,98,-4.450426728
3.5,162,100,-4.694134234
3.5,162,102,-4.942727122
3.5,162,104,-5.197360474
3.5,162,106,-5.459312813
3.5,162,108,-5.729991805
3.5,162,110,-6.01094088
3.5,162,112,-6.303846841
3.5,162,114,-6.610548389
3.5,162,116,-6.933045269
3.5,162,118,-7.273507451
3.5,162,120,-7.634283273
3.5,162,122,-8.017904729
3.5,162,124,-8.427086937
3.5,162,126,-8.864716907
3.5,162,128,-9.333823715
3.5,162,130,-9.837517095
3.5,162,132,-10.37887324
3.5,162,134,-10.96073313
3.5,162,136,-11.58535715
3.5,162,138,-12.25384668
3.5,162,140,-12.96519689
3.5,162,142,-13.71479233
3.5,162,144,-14.49213665
3.5,162,146,-15.27773888
3.5,162,148,-16.0396293
3.5,162,150,-16.73132377
3.5,162,152,-17.29504779
3.5,162,154,-17.67441361
3.5,162,156,-17.83511406
3.5,162,158,-17.78159445
3.5,162,160,-17.55587594
3.5,162,162,-17.21961466
3.5,162,164,-16.83395703
3.5,162,166,-16.44811195
3.5,162,168,-16.0970338
3.5,162,170,-15.80384317
3.5,162,172,-15.58339635
3.5,162,174,-15.44539156
3.5,162,176,-15.39663909
3.5,162,178,-15.44260359
3.5,162,180,-15.58842519
3.5,164,0,4.327742702
3.5,164,2,4.363246204
3.5,164,4,4.382650576
3.5,164,6,4.385969358
3.5,164,8,4.373298157
3.5,164,10,4.344811285
3.5,164,12,4.300758086
3.5,164,14,4.241458996
3.5,164,16,4.167301354
3.5,164,18,4.07873495
3.5,164,20,3.97626729
3.5,164,22,3.860458535
3.5,164,24,3.731916083
3.5,164,26,3.591288766
3.5,164,28,3.439260655
3.5,164,30,3.276544485
3.5,164,32,3.103874733
3.5,164,34,2.922000441
3.5,164,36,2.731677864
3.5,164,38,2.533663101
3.5,164,40,2.328704855
3.5,164,42,2.117537514
3.5,164,44,1.900874727
3.5,164,46,1.679403663
3.5,164,48,1.453780094
3.5,164,50,1.224624417
3.5,164,52,0.992518671
3.5,164,54,0.758004524
3.5,164,56,0.521582156
3.5,164,58,0.283709879
3.5,164,60,0.044804283
3.5,164,62,-0.194759351
3.5,164,64,-0.43464664
3.5,164,66,-0.674563963
3.5,164,68,-0.914258857
3.5,164,70,-1.153521127
3.5,164,72,-1.392184801
3.5,164,74,-1.630131009
3.5,164,76,-1.867291739
3.5,164,78,-2.103654392
3.5,164,80,-2.339266997
3.5,164,82,-2.574243866
3.5,164,84,-2.808771502
3.5,164,86,-3.04311453
3.5,164,88,-3.277621456
3.5,164,90,-3.512730119
3.5,164,92,-3.74897271
3.5,164,94,-3.986980353
3.5,164,96,-4.227487255
3.5,164,98,-4.471334559
3.5,164,100,-4.719474029
3.5,164,102,-4.972971809
3.5,164,104,-5.233012486
3.5,164,106,-5.500903708
3.5,164,108,-5.778081598
3.5,164,110,-6.066117168
3.5,164,112,-6.366723801
3.5,164,114,-6.681765791
3.5,164,116,-7.013267648
3.5,164,118,-7.363423593
3.5,164,120,-7.7346061
3.5,164,122,-8.129371588
3.5,164,124,-8.550460042
3.5,164,126,-9.000783288
3.5,164,128,-9.483393235
3.5,164,130,-10.00141582
3.5,164,132,-10.55792707
3.5,164,134,-11.15573275
3.5,164,136,-11.79698853
3.5,164,138,-12.48256066
3.5,164,140,-13.21097508
3.5,164,142,-13.97674638
3.5,164,144,-14.76786625
3.5,164,146,-15.5624114
3.5,164,148,-16.32492652
3.5,164,150,-17.00484683
3.5,164,152,-17.54135607
3.5,164,154,-17.87871018
3.5,164,156,-17.9885161
3.5,164,158,-17.88436075
3.5,164,160,-17.61602538
3.5,164,162,-17.24859301
3.5,164,164,-16.84275414
3.5,164,166,-16.44537969
3.5,164,168,-16.08880304
3.5,164,170,-15.79396617
3.5,164,172,-15.57414305
3.5,164,174,-15.43796789
3.5,164,176,-15.39158042
3.5,164,178,-15.44006717
3.5,164,180,-15.58842519
3.5,166,0,4.327742702
3.5,166,2,4.363505982
3.5,166,4,4.383232276
3.5,166,6,4.38692992
3.5,166,8,4.374687398
3.5,166,10,4.346670245
3.5,166,12,4.303117692
3.5,166,14,4.244339086
3.5,166,16,4.170710097
3.5,166,18,4.082668687
3.5,166,20,3.980710806
3.5,166,22,3.865385752
3.5,166,24,3.737291154
3.5,166,26,3.59706752
3.5,166,28,3.445392325
3.5,166,30,3.282973634
3.5,166,32,3.110543288
3.5,166,34,2.928849713
3.5,166,36,2.738650456
3.5,166,38,2.54070459
3.5,166,40,2.335765154
3.5,166,42,2.12457183
3.5,166,44,1.90784407
3.5,166,46,1.686274865
3.5,166,48,1.460525344
3.5,166,50,1.231220338
3.5,166,52,0.998944986
3.5,166,54,0.764242392
3.5,166,56,0.527612256
3.5,166,58,0.289510342
3.5,166,60,0.050348565
3.5,166,62,-0.189504574
3.5,166,64,-0.429723478
3.5,166,66,-0.670025172
3.5,166,68,-0.910169515
3.5,166,70,-1.14996012
3.5,166,72,-1.389246133
3.5,166,74,-1.627924953
3.5,166,76,-1.865945885
3.5,166,78,-2.103314637
3.5,166,80,-2.340098514
3.5,166,82,-2.57643212
3.5,166,84,-2.812523337
3.5,166,86,-3.048659343
3.5,166,88,-3.285212484
3.5,166,90,-3.522645793
3.5,166,92,-3.761518072
3.5,166,94,-4.002488464
3.5,166,96,-4.246320543
3.5,166,98,-4.493886023
3.5,166,100,-4.746168251
3.5,166,102,-5.004265694
3.5,166,104,-5.269395689
3.5,166,106,-5.542898737
3.5,166,108,-5.826243604
3.5,166,110,-6.121033454
3.5,166,112,-6.429013162
3.5,166,114,-6.752077785
3.5,166,116,-7.09228195
3.5,166,118,-7.451849574
3.5,166,120,-7.833182743
3.5,166,122,-8.238867728
3.5,166,124,-8.671674695
3.5,166,126,-9.13454539
3.5,166,128,-9.630559299
3.5,166,130,-10.16286257
3.5,166,132,-10.73453364
3.5,166,134,-11.34834254
3.5,166,136,-12.00633354
3.5,166,138,-12.70911889
3.5,166,140,-13.45471352
3.5,166,142,-14.23668031
3.5,166,144,-15.04135516
3.5,166,146,-15.84416402
3.5,166,148,-16.6059142
3.5,166,150,-17.27184607
3.5,166,152,-17.77843242
3.5,166,154,-18.07150389
3.5,166,156,-18.12964378
3.5,166,158,-17.97591423
3.5,166,160,-17.66724694
3.5,166,162,-17.27123123
3.5,166,164,-16.84747241
3.5,166,166,-16.44027639
3.5,166,168,-16.07937506
3.5,166,170,-15.78364056
3.5,166,172,-15.56487844
3.5,166,174,-15.43074844
3.5,166,176,-15.38678021
3.5,166,178,-15.43771685
3.5,166,180,-15.58842519
3.5,168,0,4.327742702
3.5,168,2,4.363709481
3.5,168,4,4.383695557
3.5,168,6,4.387704241
3.5,168,8,4.375817196
3.5,168,10,4.348191612
3.5,168,12,4.305057153
3.5,168,14,4.246712729
3.5,168,16,4.173523075
3.5,168,18,4.085915115
3.5,168,20,3.984374052
3.5,168,22,3.869439124
3.5,168,24,3.741698938
3.5,168,26,3.601786344
3.5,168,28,3.450372776
3.5,168,30,3.288162055
3.5,168,32,3.11588367
3.5,168,34,2.934285576
3.5,168,36,2.744126633
3.5,168,38,2.546168804
3.5,168,40,2.34116931
3.5,168,42,2.129872954
3.5,168,44,1.913004829
3.5,168,46,1.691263655
3.5,168,48,1.465315933
3.5,168,50,1.235791085
3.5,168,52,1.003277689
3.5,168,54,0.768320817
3.5,168,56,0.531420433
3.5,168,58,0.293030702
3.5,168,60,0.053560009
3.5,168,62,-0.186628599
3.5,168,64,-0.427216833
3.5,168,66,-0.667930758
3.5,168,68,-0.908540855
3.5,168,70,-1.148862778
3.5,168,72,-1.388758987
3.5,168,74,-1.628141343
3.5,168,76,-1.866974674
3.5,168,78,-2.105281234
3.5,168,80,-2.343145918
3.5,168,82,-2.580722012
3.5,168,84,-2.818237274
3.5,168,86,-3.056000079
3.5,168,88,-3.294405412
3.5,168,90,-3.533940515
3.5,168,92,-3.77519005
3.5,168,94,-4.018840717
3.5,168,96,-4.26568532
3.5,168,98,-4.516626385
3.5,168,100,-4.772679482
3.5,168,102,-5.034976481
3.5,168,104,-5.304769009
3.5,168,106,-5.583432422
3.5,168,108,-5.872470576
3.5,168,110,-6.173521668
3.5,168,112,-6.488365315
3.5,168,114,-6.818930899
3.5,168,116,-7.167306961
3.5,168,118,-7.535751053
3.5,168,120,-7.926698845
3.5,168,122,-8.342770366
3.5,168,124,-8.786769686
3.5,168,126,-9.261671869
3.5,168,128,-9.770586861
3.5,168,130,-10.31668308
3.5,168,132,-10.90304197
3.5,168,134,-11.5323958
3.5,168,136,-12.20667038
3.5,168,138,-12.92620743
3.5,168,140,-13.68847706
3.5,168,142,-14.48602728
3.5,168,144,-15.30343281
3.5,168,146,-16.11332385
3.5,168,148,-16.87264857
3.5,168,150,-17.52253747
3.5,168,152,-17.99730069
3.5,168,154,-18.24533598
3.5,168,156,-18.25298984
3.5,168,158,-18.05263513
3.5,168,160,-17.70737984
3.5,168,162,-17.28632995
3.5,168,164,-16.84748526
3.5,168,166,-16.43249644
3.5,168,168,-16.06861574
3.5,168,170,-15.77281827
3.5,168,172,-15.55559308
3.5,168,174,-15.42373725
3.5,168,176,-15.38224406
3.5,168,178,-15.43555563
3.5,168,180,-15.58842519
3.5,170,0,4.327742702
3.5,170,2,4.363856347
3.5,170,4,4.384039461
3.5,170,6,4.388290582
3.5,170,8,4.37668497
3.5,170,10,4.349372045
3.5,170,12,4.306572636
3.5,170,14,4.248576082
3.5,170,16,4.175737156
3.5,170,18,4.088472794
3.5,170,20,3.987258543
3.5,170,22,3.87262466
3.5,170,24,3.745151768
3.5,170,26,3.605465999
3.5,170,28,3.454233561
3.5,170,30,3.292154686
3.5,170,32,3.119956982
3.5,170,34,2.938388226
3.5,170,36,2.748208691
3.5,170,38,2.550183171
3.5,170,40,2.345072874
3.5,170,42,2.133627428
3.5,170,44,1.916577224
3.5,170,46,1.694626364
3.5,170,48,1.468446423
3.5,170,50,1.238671218
3.5,170,52,1.005892703
3.5,170,54,0.77065803
3.5,170,56,0.533467733
3.5,170,58,0.294774899
3.5,170,60,0.054985118
3.5,170,62,-0.185543069
3.5,170,64,-0.426497527
3.5,170,66,-0.667612023
3.5,170,68,-0.908666151
3.5,170,70,-1.149485952
3.5,170,72,-1.389945416
3.5,170,74,-1.629968973
3.5,170,76,-1.869534989
3.5,170,78,-2.108680209
3.5,170,80,-2.347504997
3.5,170,82,-2.586179164
3.5,170,84,-2.824948166
3.5,170,86,-3.06413939
3.5,170,88,-3.304168307
3.5,170,90,-3.545544269
3.5,170,92,-3.788875798
3.5,170,94,-4.034875284
3.5,170,96,-4.28436308
3.5,170,98,-4.538271068
3.5,170,100,-4.797645867
3.5,170,102,-5.063651884
3.5,170,104,-5.337574528
3.5,170,106,-5.620823866
3.5,170,108,-5.914939083
3.5,170,110,-6.221594006
3.5,170,112,-6.542603918
3.5,170,114,-6.879933718
3.5,170,116,-7.235707223
3.5,170,118,-7.61221704
3.5,170,120,-8.011933771
3.5,170,122,-8.437512298
3.5,170,124,-8.891791257
3.5,170,126,-9.377779049
3.5,170,128,-9.898615212
3.5,170,130,-10.45748837
3.5,170,132,-11.05747931
3.5,170,134,-11.70127659
3.5,170,136,-12.39067833
3.5,170,138,-13.12574125
3.5,170,140,-13.90336825
3.5,170,142,-14.71505946
3.5,170,144,-15.54358742
3.5,170,146,-16.3587632
3.5,170,148,-17.11375481
3.5,170,150,-17.74593376
3.5,170,152,-18.18820819
3.5,170,154,-18.39246099
3.5,170,156,-18.35311981
3.5,170,158,-18.11112296
3.5,170,160,-17.73447808
3.5,170,162,-17.29284537
3.5,170,164,-16.84226303
3.5,170,166,-16.42178927
3.5,170,168,-16.05642001
3.5,170,170,-15.7614655
3.5,170,172,-15.54628386
3.5,170,174,-15.41694076
3.5,170,176,-15.37797824
3.5,170,178,-15.43358651
3.5,170,180,-15.58842519
3.5,172,0,4.327742702
3.5,172,2,4.363946309
3.5,172,4,4.384263221
3.5,172,6,4.388687528
3.5,172,8,4.377288604
3.5,172,10,4.35020881
3.5,172,12,4.307661034
3.5,172,14,4.249926094
3.5,172,16,4.177349989
3.5,172,18,4.090340946
3.5,172,20,3.989366187
3.5,172,22,3.874948321
3.5,172,24,3.747661273
3.5,172,26,3.608125647
3.5,172,28,3.457003465
3.5,172,30,3.294992231
3.5,172,32,3.122818323
3.5,172,34,2.941229752
3.5,172,36,2.750988393
3.5,172,38,2.552861833
3.5,172,40,2.347615033
3.5,172,42,2.13600205
3.5,172,44,1.918758061
3.5,172,46,1.696591978
3.5,172,48,1.470179867
3.5,172,50,1.240159409
3.5,172,52,1.007125501
3.5,172,54,0.771627091
3.5,172,56,0.534165185
3.5,172,58,0.295191905
3.5,172,60,0.055110396
3.5,172,62,-0.185724713
3.5,172,64,-0.427006605
3.5,172,66,-0.668475662
3.5,172,68,-0.909919274
3.5,172,70,-1.151172324
3.5,172,72,-1.392118572
3.5,172,74,-1.632693052
3.5,172,76,-1.872885518
3.5,172,78,-2.112744865
3.5,172,80,-2.352384416
3.5,172,82,-2.591987834
3.5,172,84,-2.831815444
3.5,172,86,-3.072210686
3.5,172,88,-3.313606434
3.5,172,90,-3.556530974
3.5,172,92,-3.801613447
3.5,172,94,-4.049588667
3.5,172,96,-4.301301277
3.5,172,98,-4.557709321
3.5,172,100,-4.819887365
3.5,172,102,-5.089029414
3.5,172,104,-5.36645189
3.5,172,106,-5.653597032
3.5,172,108,-5.95203703
3.5,172,110,-6.263479234
3.5,172,112,-6.589772668
3.5,172,114,-6.932915922
3.5,172,116,-7.295066263
3.5,172,118,-7.678549375
3.5,172,120,-8.085868446
3.5,172,122,-8.519710274
3.5,172,124,-8.982944231
3.5,172,126,-9.478607018
3.5,172,128,-10.00986119
3.5,172,130,-10.57990718
3.5,172,132,-11.19181468
3.5,172,134,-11.84821628
3.5,172,136,-12.55076881
3.5,172,138,-13.29923129
3.5,172,140,-14.08993224
3.5,172,142,-14.91333347
3.5,172,144,-15.75045718
3.5,172,146,-16.56844471
3.5,172,148,-17.31703246
3.5,172,150,-17.93049718
3.5,172,152,-18.34126779
3.5,172,154,-18.50538378
3.5,172,156,-18.42503844
3.5,172,158,-18.14840191
3.5,172,160,-17.74690972
3.5,172,162,-17.28993323
3.5,172,164,-16.83139177
3.5,172,166,-16.4079673
3.5,172,168,-16.04271518
3.5,172,170,-15.74956403
3.5,172,172,-15.53695453
3.5,172,174,-15.41036797
3.5,172,176,-15.37398963
3.5,172,178,-15.43181246
3.5,172,180,-15.58842519
3.5,174,0,4.327742702
3.5,174,2,4.363979174
3.5,174,4,4.384366262
3.5,174,6,4.388893987
3.5,174,8,4.377626449
3.5,174,10,4.350699776
3.5,174,12,4.308319943
3.5,174,14,4.250760462
3.5,174,16,4.178359917
3.5,174,18,4.091519301
3.5,174,20,3.990699044
3.5,174,22,3.876415655
3.5,174,24,3.749237856
3.5,174,26,3.609782116
3.5,174,28,3.458707515
3.5,174,30,3.296709866
3.5,174,32,3.124515111
3.5,174,34,2.942872033
3.5,174,36,2.752544369
3.5,174,38,2.554302488
3.5,174,40,2.348914845
3.5,174,42,2.13713945
3.5,174,44,1.919715619
3.5,174,46,1.697356307
3.5,174,48,1.470741254
3.5,174,50,1.240511183
3.5,174,52,1.007263189
3.5,174,54,0.771547387
